col,row,image,monolayer_col,monolayer_row
114,27,Img_114_27.jpg,14,3
114,28,Img_114_28.jpg,14,3
114,29,Img_114_29.jpg,14,3
114,30,Img_114_30.jpg,14,3
114,31,Img_114_31.jpg,14,3
114,32,Img_114_32.jpg,14,4
114,33,Img_114_33.jpg,14,4
114,34,Img_114_34.jpg,14,4
114,35,Img_114_35.jpg,14,4
114,36,Img_114_36.jpg,14,4
114,37,Img_114_37.jpg,14,4
114,38,Img_114_38.jpg,14,4
114,39,Img_114_39.jpg,14,4
115,0,Img_115_0.jpg,14,0
115,1,Img_115_1.jpg,14,0
115,2,Img_115_2.jpg,14,0
115,3,Img_115_3.jpg,14,0
115,4,Img_115_4.jpg,14,0
115,5,Img_115_5.jpg,14,0
115,6,Img_115_6.jpg,14,0
115,7,Img_115_7.jpg,14,0
115,8,Img_115_8.jpg,14,1
115,9,Img_115_9.jpg,14,1
115,10,Img_115_10.jpg,14,1
115,11,Img_115_11.jpg,14,1
115,12,Img_115_12.jpg,14,1
115,13,Img_115_13.jpg,14,1
115,14,Img_115_14.jpg,14,1
115,15,Img_115_15.jpg,14,1
115,16,Img_115_16.jpg,14,2
115,17,Img_115_17.jpg,14,2
115,18,Img_115_18.jpg,14,2
115,19,Img_115_19.jpg,14,2
115,20,Img_115_20.jpg,14,2
115,21,Img_115_21.jpg,14,2
115,22,Img_115_22.jpg,14,2
115,23,Img_115_23.jpg,14,2
